perm_mean_abs_corr,perm_mean_signed_corr
0.4535913704255848,0.2649910364103704
0.45929848142984653,0.27081885217926244
0.44326966872204426,0.2465755457729649
0.4590354777364291,0.29071902580415193
0.45205190956058605,0.25478386986566176
0.4492474992235531,0.281430716342942
0.4527766283499534,0.23740735792312134
0.44771288528451014,0.24635611442835856
0.4353329828066328,0.2522916005966446
0.4673310771807704,0.29780751468059813
0.4556442569036527,0.271359728914674
0.4709970758020603,0.2915099362730127
0.4664061866396802,0.2974744481237986
0.4561159888771096,0.26622962466050376
0.445843426964683,0.2561401541685666
0.45938079385842695,0.3067754671629417
0.47715308115308014,0.27008963493926214
0.46958314757740255,0.2623588390984866
0.4780246085062702,0.28907416433654615
0.45766670852960417,0.2728644298127811
0.4654945684778494,0.2889192222506985
0.4542834820933458,0.26265198893937397
0.4630891981572704,0.2619485658405284
0.43311803461243187,0.25453402208202885
0.4541037030301455,0.2600515966338647
0.45298875025656143,0.23793955478940995
0.4649537277130982,0.2940738126058294
0.4638853795894913,0.28391093034911014
0.46682651562738997,0.26632881418305754
0.4576227578159,0.2738185492517683
0.4650217865223117,0.25021395722780376
0.4493862761876979,0.2823158851474187
0.460932133141205,0.2669029088500656
0.4762080019403328,0.27028684060080166
0.4406177071412145,0.24330379118410408
0.4709309171505824,0.28158237532832225
0.44714106475362886,0.25973338675689994
0.47888771517344997,0.2769486794721462
0.45616628829443595,0.2580787255340976
0.463191401811412,0.28260088281321477
0.44930855803909936,0.2624982647137201
0.45986129300352313,0.2343189756706568
0.4399673827346575,0.2596636348106738
0.45752619383105897,0.25719657893392034
0.4422553393143699,0.2605749433903807
0.4675333485262119,0.29943342661225236
0.4570301546986583,0.2809943262934543
0.4544158088275655,0.27665605342212435
0.45646734381482823,0.28099112542450294
0.4442392966874064,0.26247646427915095
0.4568360249979586,0.26617682814336335
0.45171218806931485,0.2850639425353543
0.46881382968824564,0.2756292108175485
0.4565872616837642,0.24002855045727026
0.4574293695603463,0.24689259002401007
0.4547109895499935,0.28221336658754886
0.45099868784046854,0.2547160567880622
0.46532980700100596,0.25623945087155886
0.4526298806934631,0.2678068635355243
0.46307345884344864,0.26873828302592045
0.46392866340937594,0.2641623665119597
0.4664527588312082,0.26948816751046606
0.4614843861368324,0.2615561874238429
0.4508138937415038,0.2651356330092729
0.4416550602326128,0.2385089234512377
0.46375386877252245,0.2737540682535802
0.4500737366052487,0.2459202808070286
0.4673175451571977,0.2719473277064434
0.46173390727530755,0.2765788087126249
0.44738441406138457,0.2720294614783072
0.458328582896508,0.2782242425904084
0.4624409477827535,0.2517844129333978
0.44563490115248144,0.2453960449335395
0.4625384819913504,0.2565227325604457
0.4662514654733532,0.2825155019955615
0.46285702158957676,0.277480861335366
0.4558950041438004,0.27330256715337764
0.45364248200158275,0.24968110910717123
0.43621346114878556,0.2529888725671305
0.4481114868690148,0.2316981707997547
0.45893372089298595,0.27816029709095136
0.4473551460329245,0.2914382536171719
0.47038239006045396,0.2836152609296179
0.4817047303472495,0.2872906564208344
0.46577015989779624,0.29069998470882724
0.45820700325972685,0.26553313419961394
0.47172952652731326,0.2800628935294794
0.4500593219220439,0.2839436147341894
0.4739257124958719,0.2560812163851497
0.45855768306575495,0.26734671371939234
0.4598293702369698,0.26409363631059646
0.4588810613060832,0.2730540262962832
0.4664525183134278,0.2916785350805401
0.46275171557545847,0.24929166176089565
0.4455134213986261,0.23734740653615
0.45108657368293437,0.2760135015823284
0.4468386297372895,0.23381850810971094
0.4683267126627335,0.25887646140913173
0.4658590314949381,0.2690475016042046
0.4475083512003981,0.25731425667521474
0.44504604716284984,0.2621224226711776
0.46704046303555485,0.28927832766439077
0.45732901722198394,0.2522231833767994
0.45064174442066074,0.2831877991359799
0.4509368334005104,0.22990912673173147
0.4595509190928529,0.2568200307699886
0.45642559038579344,0.27359520814138755
0.46048490631711514,0.2659337684206453
0.46182936052878004,0.25689089357196543
0.45533844869099926,0.26911676978141535
0.45405532034592533,0.27353277937965337
0.46829448079138447,0.26099537133212836
0.45308350434522743,0.23865001778430783
0.4554546829023396,0.2604019151377128
0.450701394431498,0.26724138068809317
0.44383708808722266,0.24356626512189566
0.4668204779742784,0.2921879484895455
0.4624524530894771,0.27832992529538836
0.4694509234399105,0.2676706506499375
0.43962951068185796,0.2448845262228315
0.45897858813513476,0.2677606944572716
0.463315616699138,0.2847781063448228
0.451632162060412,0.25604127861629394
0.4670845806044232,0.2892484126833201
0.4398499205776445,0.2391107224495056
0.47186116118634375,0.28725592840959013
0.46962407654184796,0.26247597540102796
0.45555898562245045,0.25868277190521854
0.4529388306402727,0.2678385918079379
0.46594425066625844,0.27517678751559493
0.45878897899439863,0.278703927814862
0.4590566315863195,0.25994241148814734
0.44992531092138327,0.2561292685818599
0.44582648683036724,0.24898486052373664
0.4458593319583591,0.24151548018170757
0.4459465113614241,0.2353188968214553
0.46525466019286554,0.28309750401265665
0.4514206342644823,0.2591892885401515
0.4651563605325051,0.29088351221476855
0.4523604834025669,0.2636531172153359
0.46082444529065314,0.2504370439967063
0.4458638136880967,0.23904849121963756
0.4681202669445859,0.2886781321259719
0.4681354461599462,0.2734201034409763
0.4684398543999107,0.3093392615836012
0.454912003529946,0.283633652127557
0.46143848591480063,0.2686272793216124
0.46586799852789484,0.27789023339013874
0.452972419695951,0.2781900631573786
0.446384567149797,0.24613962922339616
0.47552252097170983,0.26996915323014553
0.44246105172327455,0.26626248615180104
0.4456473104286968,0.2742473869704721
0.440255671645888,0.2611380840931189
0.44646202656886824,0.2709562273501278
0.4495495948218691,0.260283399989863
0.451891498714946,0.2625626962758723
0.4630747561338449,0.262491639042405
0.46455178050307067,0.2904425743299239
0.4580090756916131,0.25234093613834335
0.44696143431668145,0.2693577913474089
0.44890222550520836,0.23645220418084156
0.45338767380230466,0.26698455408079574
0.47131878999528537,0.2823066234240645
0.4575042409939521,0.256490960353955
0.4578099331055607,0.2760948732838213
0.45296095112097207,0.2591425604904213
0.45370605323201935,0.2642133259690268
0.45859079925147594,0.23536217920659702
0.46241064224273487,0.27384361156109255
0.46352965099577764,0.27572298813788804
0.4419705089064485,0.2422599089892443
0.4481674030657516,0.2602946088628028
0.457447182365555,0.27465960327287314
0.4547658416264018,0.2697387340884404
0.4610003106278498,0.28014619179880457
0.45964777027865167,0.2529872448494006
0.4722585638853151,0.28840182441812257
0.4576725523130591,0.26512264411354713
0.4702824164687145,0.3004392272199235
0.45491221194568415,0.28096950787757696
0.4697337157397817,0.2878629769144289
0.45814317048736297,0.26552142356573116
0.4586398556645378,0.2834980344128427
0.4669123471654192,0.266670871604171
0.44609568208559514,0.22698292929936836
0.4618044753311899,0.2755079146452789
0.4693505066997334,0.2745208309599642
0.45613437583796834,0.26015670982271655
0.44617648969854834,0.2558737423520511
0.4544368451710766,0.27588569641859967
0.4578288476056398,0.250620459463632
0.4553727716649833,0.2580634070575554
0.4526573301928548,0.26293137723794063
0.4344290604145467,0.25254300941881114
0.4651486772000951,0.3036156560972024
0.45152784124800643,0.27857696300839857
0.46477833388374273,0.26381333039871624
0.4747385508520294,0.31645439886533355
0.45573944995039445,0.2624283673648522
0.4620969211953045,0.28520081773271466
0.4454425398835076,0.2818304591254719
0.4496448823949798,0.23894129739617434
0.4394880654083359,0.22060999541922852
0.44261421618946634,0.2484114831390594
0.4655865456846041,0.26490780963706484
0.4524755669766539,0.2621410125704908
0.46138614641958015,0.23529751595897977
0.4606344688168851,0.2841349092876701
0.4595614426486267,0.2322389894271623
0.4542987521194543,0.27126899848327907
0.4550571432667896,0.24584470428201755
0.46279905820003553,0.27002949982047497
0.4705562240312745,0.28228145358654877
0.4594357228826241,0.2746342031177121
0.4383655729191783,0.2501055843912548
0.4609000057645501,0.2724124795430529
0.45257451852914443,0.2828206436766904
0.4455236173257358,0.2343450994273575
0.4742222897303118,0.2896789691679297
0.4526809940410032,0.26909826291191274
0.462132365131205,0.26391265410082804
0.4432126910688956,0.2505699525680057
0.4458954780172833,0.28115441639053446
0.46458252494558894,0.2741676664671246
0.45907999477366035,0.2455605108057225
0.4491748264417549,0.2839976804510514
0.44509452078663936,0.26227226296687306
0.4599517166076334,0.2653831153268539
0.4591444477465272,0.2608316387842156
0.4439951331605263,0.24811797185500675
0.46565247849395913,0.2729594194008167
0.4540410845817426,0.24652557894759985
0.4659198477643103,0.2609814663947213
0.4642656653213216,0.2573192563775026
0.4607753295175457,0.2660732243396748
0.45847964567555044,0.27044634339424684
0.4561808505758209,0.26798260168231136
0.4529073812511865,0.26864423448390334
0.4534789331205604,0.26417959904326593
0.46926997508650753,0.28534162658386425
0.4653319627677802,0.24608654267053065
0.4574785163262372,0.259931833662188
0.4723749701161959,0.2748284889812215
0.451057633972969,0.23937689361125639
0.4547347813871565,0.26524724643378195
0.45161502873124304,0.2534346542677747
0.4633233411719681,0.2702823339727307
0.46148246769004025,0.25591748469480774
0.461526286504494,0.28812769166411895
0.44466779460128153,0.2629558665809792
0.4506759576154718,0.26743595764115896
0.4668678560567591,0.26676813018906637
0.4672445183118655,0.28581538464962997
0.46227207981447715,0.23613436183382897
0.46242092515282096,0.2834382400355425
0.4514821236353025,0.24858409799214073
0.4625747733694317,0.26225439156391994
0.46470354178784434,0.27899929804043644
0.45741056153415827,0.274947479153549
0.4616579684459814,0.2801972187881527
0.4493763875080808,0.28195105516437996
0.4560362794789564,0.2492572969686005
0.4587736269300834,0.29397220193186946
0.46916240285975497,0.2936208445302359
0.4434302829297993,0.2300246171102073
0.4499395584535921,0.2330743887042221
0.4498348268613317,0.25805852093585724
0.47125544644189843,0.2620390443146513
0.45938720168897873,0.2808328807373756
0.45038012086118573,0.25021831989070215
0.4723254552884278,0.2741184706476247
0.4549510957542829,0.2597495307160281
0.45606860341960753,0.2736289556352279
0.46076256544212546,0.27201936809880733
0.455377603942588,0.2579893344368507
0.4510938902052773,0.25672344290651383
0.45616376979458134,0.2433756323262931
0.45895309826992076,0.26453321997315565
0.45699545610457337,0.27427604100377484
0.4740482344746767,0.2728811720007893
0.464868607652254,0.28553503855275636
0.4515364697729065,0.2516888438052881
0.4617344075297503,0.27407668373874167
0.47417406318003846,0.2738695979828981
0.4487626809167752,0.24583799663706926
0.4503450159827735,0.22708536093845472
0.4646102671137115,0.2787282418320666
0.47422763994186795,0.276391217767409
0.44326224657326474,0.27773133751531465
0.47809237955966954,0.2840820606642206
0.4658143040251527,0.266346747920135
0.4492432803543048,0.2363059169265354
0.4502739660142562,0.25927736963274967
0.44622936244979955,0.2400823291383526
0.43725539101333377,0.23038726535829673
0.4671083355572527,0.2774393621550573
0.47018717665525245,0.2501867590938746
0.4439498168746039,0.2521028041250168
0.45480021874218446,0.2531301111302973
0.44255244398671206,0.2495099642739605
0.44618487724684225,0.26949313874312697
0.4498884594359097,0.24177822342562474
0.440579369129899,0.2616816859029351
0.4652788767913733,0.2737572435981519
0.46408668559314137,0.28341477358589656
0.46220136202535983,0.2710529446304108
0.4678823634622971,0.2670429167183509
0.46834693172888436,0.28390597921196253
0.45629636171229937,0.27954601409184293
0.4608155746031189,0.27239565756476297
0.4548946964022376,0.28686493271855285
0.44650031387521755,0.23736991814120434
0.45380583314579154,0.25349715364136177
0.4665411958130729,0.27705470674144256
0.4543069794018749,0.2275416498465569
0.4566768307317408,0.28375522191965663
0.46857278164793387,0.2605233403958027
0.4550390016854678,0.27115117714817444
0.4409971201660664,0.24288577730140334
0.44907987341654737,0.2699306401379947
0.46671447175275826,0.285536591720904
0.4522712695492483,0.2692696579788814
0.45369534843622467,0.24681290499051223
0.47425541032855417,0.2889825611719699
0.4633275065469112,0.2567316783072167
0.4501933835513952,0.2457839188038293
0.46057306651567764,0.2885883620724058
0.45632965519967505,0.28155930412807434
0.472181741501791,0.2713439581722979
0.4616833165024896,0.24790374434850215
0.4583312961356276,0.2725243078032598
0.4689882797706458,0.285043918445893
0.46773778602211014,0.2770091517541299
0.46230403057888675,0.2575997477066052
0.4526701398916644,0.25216106313238845
0.4435697875417311,0.26118346503362555
0.4616763080363233,0.2746934199078244
0.4442485786284561,0.2575008205700187
0.4575915684394968,0.2676192473420317
0.4551386451869298,0.2833589746139136
0.46303736928004313,0.26990806095866177
0.4766064667072927,0.27346860289620334
0.46239273175597184,0.26450748935926194
0.44497123242717035,0.21781450913648856
0.46642617075490983,0.30579519888075696
0.4491055118517083,0.23365086140420516
0.4769000460786342,0.27010509314670883
0.4640620923005034,0.2624224672317656
0.4612763074918259,0.2737800558260679
0.4483214586794097,0.2533930844685624
0.45436270769755516,0.2742696273937508
0.449445626303231,0.2673286940609784
0.4684294117710179,0.28859265921588595
0.45730119420434623,0.27378672192203934
0.45954712491745253,0.2668422679766335
0.45328495581751016,0.2911112090035531
0.4592145447379009,0.3023756146733485
0.4723489052756063,0.2879335477118318
0.45367904369805107,0.270115438566563
0.44486942546480707,0.2613301895152015
0.45769335476099254,0.2642827663144547
0.44770778017838553,0.2327688061770158
0.4586741971013294,0.2705471201622239
0.4589261421612171,0.24463641188596422
0.4727366327900594,0.27375845874077387
0.47098609046038636,0.29118622011841877
0.4542642653294817,0.2673973292806277
0.4561368441010829,0.2408660168411009
0.4508937557579438,0.2601276798821551
0.4367351314402629,0.2633404088498451
0.4711523152917241,0.2889466891112922
0.461500926745532,0.2659584913335837
0.4669227324654123,0.27201065357024645
0.46300994762405134,0.2900727195717488
0.4693770991831566,0.2607089266289038
0.4495017608096262,0.2474839534372289
0.4496515756796258,0.2824431440216418
0.464838911666579,0.2611898106279026
0.46454256544415173,0.2926618261412922
0.45102634056489554,0.27011693701582246
0.43678234345933675,0.25682824598173526
0.47453141991132236,0.27154557718712763
0.46520217563236654,0.25687461362772235
0.44153158201279086,0.23844387050548643
0.4406026224363967,0.2399376097726389
0.4565436824746823,0.2613615276192005
0.4630220540565354,0.25775367986123743
0.4677962126750243,0.26169639949106394
0.44746759390318475,0.2577690059340443
0.4659288208687694,0.2659483671404952
0.46030282494774366,0.27573843686699406
0.46062491861075533,0.2792186391323464
0.4564261048556373,0.2691287580904903
0.4507058531572637,0.24721365760169667
0.45757233243190115,0.25066993245459307
0.45692413952886396,0.25140266718057824
0.45961985098196023,0.24424992400619208
0.4697046659971551,0.28148754859502456
0.45398589729951294,0.25090490777429986
0.46438554264995624,0.2935285452068002
0.4570427435416238,0.26607366233646823
0.4518847807685384,0.27086286318112035
0.4610181662314367,0.293126904035201
0.44373500788566794,0.2256278334182913
0.464659516590907,0.2902761525733697
0.47438277535273393,0.27611446447243354
0.4478722680122176,0.23033686060593353
0.44779577281509364,0.26254738110410497
0.44053898452885304,0.24103618817437078
0.46146293954371714,0.26624928166846207
0.4366279435559624,0.23274532205071136
0.470802486694512,0.26562722349421586
0.45475093584628423,0.2541041628352603
0.44718810834273603,0.25811887437083064
0.45208975476646696,0.24879395701011123
0.4588429632620512,0.2605020956727239
0.45246073454445984,0.258314527562375
0.4642997727303284,0.29156597436168324
0.449623462037652,0.24897452105082207
0.4552181419950436,0.2701197951315336
0.46636773156968986,0.2853769804075592
0.454617996516703,0.2638447901469587
0.4547699559655969,0.27764816634871337
0.44488330418938943,0.2141189972194894
0.4574161837002249,0.2522264375754131
0.4510740031037258,0.24696538800019294
0.447792544361142,0.24971365190160486
0.4574483086900333,0.2816325997133803
0.45500435456346333,0.2521179043899596
0.45434940464070284,0.25585639381462666
0.4407122500235731,0.25715679004433317
0.45560491740874015,0.254015082783575
0.46172508262769335,0.2508599460663865
0.4406749310559809,0.22865125716258788
0.4402389374573274,0.25234799806717456
0.46314252393440614,0.24905219805200343
0.43909371294045574,0.24512048241382942
0.4394917612251154,0.23679287013179814
0.4618882504404951,0.2879290865415155
0.45690156878124355,0.2555140871613455
0.47162322966695264,0.2791135434493154
0.44951941497232206,0.25468485839504507
0.4679269657718333,0.28184480619893765
0.47795935230043546,0.272163388277617
0.4773812969682904,0.28527849637538044
0.43885225411017226,0.23417780221681037
0.46675050059416634,0.3025258764756482
0.4562919375522181,0.2714471681350904
0.4582309856022708,0.26910496963764297
0.4540328536139017,0.26485656840951954
0.46135902903225035,0.26174228417165346
0.46357146314383857,0.27449881847864643
0.461340565867935,0.28341013611804633
0.46446923488651626,0.2688286198227015
0.45425779478444905,0.25593261730188627
0.460707692187275,0.26322830013865417
0.48758381689677505,0.3079531802157699
0.46443366642656736,0.25882994923514263
0.4431301408721244,0.24793659220094547
0.4455992623273078,0.25910457315692276
0.46705050484681776,0.25744101430714217
0.46207926808455696,0.2565486047521927
0.4585503240935161,0.2731626441233035
0.4629620515020089,0.25675145159576956
0.462989088473943,0.2960938800400233
0.4727862475975761,0.29641030572320176
0.4442945652227436,0.26829322222843444
0.46383744738488786,0.2794457457772982
0.45403856708184254,0.28745680950264474
0.45161129517961596,0.2677321767685062
0.46504201736817447,0.29697717850008126
0.44621566270730684,0.23864487394145723
0.4552835510981275,0.26161583960183116
0.4578275236498952,0.28173780923471875
0.4606482038247493,0.28509508504512693
0.442435765654571,0.2532284678272449
0.442738274505924,0.24231085375327743
0.47242050437491745,0.29228406825624015
0.45265194201627773,0.25396018821554234
0.4439108004564244,0.2605664170111786
0.45319867321943313,0.27200378335827596
0.4669815645242413,0.26240675491835674
0.4439528830800397,0.2334937935269464
0.4660969439701205,0.2867827028868018
0.45953514819914926,0.2875258233867601
0.4647972950295389,0.2763149839453095
0.45106966391993036,0.2642883998278958
0.4424022103584925,0.23377171614288356
0.45831322389545953,0.2626188402094041
0.45160984656345393,0.24117501641771796
0.47212822551515415,0.272280347829711
0.4555486589096475,0.2552476339253712
0.450882943985529,0.260200510757888
0.451305822114519,0.23165708274138214
0.468263461721736,0.2693042662036449
0.4438501238588584,0.2491466575025222
0.456375614789615,0.2575545761242715
0.46810955419879774,0.27457490031610504
0.4556219427605617,0.27886225431799266
0.4704612594991638,0.28173051194697696
0.4588942432567801,0.22591735800615464
0.45706230956303795,0.26307854958292076
0.45759401842865555,0.2617689530040017
0.44883259497613354,0.25194247751547455
0.47189339979618694,0.3012553237382654
0.46278195884372947,0.256511768829463
0.4622449524080267,0.2737227378848814
0.46417670349954704,0.28091976277622516
0.4616127073491866,0.2835808359104744
0.4568517772532587,0.2888210788374252
0.4593969686711601,0.2645085558705082
0.4373117964878576,0.23267623263219164
0.4704089180952361,0.30981192917533285
0.46387700998013304,0.26362513962175393
0.46324759210096705,0.28003755957314286
0.4590046290436542,0.2862949707373348
0.4529179794450082,0.27608764641471856
0.45750964827397295,0.2542749998212462
0.44738773026012607,0.24839200523757013
0.46614855522033893,0.2877287082734216
0.4530422007708662,0.24563732098712948
0.4609594440762326,0.26050467103149566
0.4554633641356302,0.2760900433238672
0.46803551332087373,0.2611511115972855
0.4528993563163489,0.26914122316383704
0.4586062127669507,0.26704179473395795
0.4750092327761136,0.2931655334519762
0.4651309944379309,0.27602751319482
0.4671554174118985,0.26638710837403395
0.45748228651789985,0.24989966433941674
0.45948572449588,0.2767358802748471
0.45563679157780307,0.27636756304507115
0.46289909708456695,0.2593178179514267
0.4602136562800051,0.26910964675335936
0.4676245110352425,0.27206525387255615
0.4469760427912414,0.2563263671109981
0.4630929624831735,0.26147563120757067
0.4758641334204599,0.2534347611935675
0.44166342355214533,0.2684103995489062
0.45368829771951413,0.26557861361216384
0.4420108077394794,0.24160193012523096
0.455748378790708,0.2533954601168778
0.4625838024754751,0.2769629850898369
0.47370860031374773,0.27139793608336626
0.44489083672454677,0.27169974673248226
0.44345599238776673,0.24288617855055275
0.4585412883187578,0.24821541002010097
0.45650217531255005,0.27425650713705574
0.4643708422288188,0.29053229126667224
0.4690334452441965,0.26510930705921065
0.46080142062072177,0.2749105339833334
0.4435356892958843,0.24945611032446305
0.47059411556646186,0.29060564291997815
0.44308657605629137,0.24822774005978726
0.45940828148778684,0.2739226943988966
0.46123418814496575,0.276016637885107
0.4492398122505583,0.2852847833502377
0.44511715316458156,0.27025819427971903
0.4549272803008068,0.28752044579629865
0.46144814091239494,0.25883499830464113
0.44988944548220416,0.2806131742728237
0.4644019536263145,0.28892477350319645
0.4565029869052888,0.3044052216975111
0.4508585716971584,0.24972171014248878
0.456685831023366,0.24297629408127464
0.44966539975269937,0.2592692366601344
0.44494456550532363,0.26027286761900803
0.49295353523293833,0.2939739906504677
0.4621753341583272,0.2761888344593605
0.4517747657121442,0.22875176025508887
0.45482112873499814,0.254643418377241
0.4425718199436334,0.25399608493707504
0.4723967155003879,0.2807436238083083
0.45433720176915726,0.2634359272171526
0.4557663418635653,0.2617257235330288
0.4697152875221796,0.26302823896310856
0.45092732547530623,0.24864135002171436
0.46544934597895105,0.274433024643265
0.4578211896410129,0.2583583019063595
0.4688609788515075,0.26004836386262276
0.4519993169845968,0.24371141118884151
0.45249132171287443,0.26341728144994897
0.456210030286374,0.26968319639274424
0.46832438838264373,0.2666585831411897
0.46216887754011776,0.2649505228585867
0.4551170422983857,0.24456036458065394
0.4822411667557061,0.30062797006867575
0.47886976139911125,0.27980838954344206
0.4623210746084273,0.2497237665245455
0.4498487507429355,0.2470989001490793
0.467418875350071,0.2703018365833656
0.4675058537280017,0.2909129223282589
0.4535174661664653,0.2818163461963612
0.4620871155209247,0.26390365444657066
0.45576005524530616,0.2722677217221724
0.46899720017042995,0.270703355275508
0.44548186217805025,0.24515451283639503
0.4358619850203456,0.22582072329424396
0.44591327884208126,0.26788634441200493
0.4452670512080277,0.25811205992291514
0.4569510860163678,0.2637381056011177
0.4664647779244857,0.28042580797803673
0.4518742366161294,0.286620785480503
0.44215735033461867,0.2746089856762718
0.4597415049237753,0.24440630014320283
0.453292943662274,0.2696245545235793
0.4629722171643625,0.26241916646259417
0.45800172933719097,0.276729310173327
0.462711598387426,0.25538970058854465
0.45295375264899024,0.23015200461378654
0.4681531818522739,0.28421146147387316
0.4519176771733424,0.2557878520651182
0.44747320687854714,0.26042504851466775
0.4563923052615273,0.29472890124147866
0.46860609081434795,0.2681910933158208
0.43941389218749877,0.25984709881568696
0.4597278436872609,0.28005355268788845
0.43217633830607616,0.2443513904439999
0.45491949072452165,0.23573135786391106
0.4515959200161831,0.2476761428960545
0.4478427350471346,0.25382270859949757
0.45425205564528115,0.2545362292265434
0.45794162508627834,0.2739232727534428
0.46276091556607535,0.26841678842542027
0.445071577846452,0.2777068218647469
0.4577667450471954,0.26222937417085723
0.4620154850605401,0.2615955697210709
0.4496232961759179,0.2578526065037786
0.44798073073365174,0.26376702268694147
0.45411369854514355,0.2594377378071303
0.4727595240162779,0.28795370627346817
0.4439936324239466,0.21987361396844046
0.45269583841579525,0.269935353128145
0.4781735653015085,0.28445425412672404
0.4535838714483232,0.2592692801495507
0.45200464939876117,0.25855292765538296
0.4651477585767297,0.27527648722676523
0.4531890150365036,0.27058007960701824
0.457226191822202,0.2754082399547761
0.44770021427788975,0.2528079659400573
0.4539211587985144,0.2608504241297601
0.45735581789316904,0.23860244482450288
0.4565903332733199,0.26474807889566987
0.4551119438191937,0.23805598082813917
0.44476607861007456,0.2652959984558795
0.47290610812359923,0.28431893396135505
0.4653039447611709,0.23862133465858462
0.44748975293896476,0.26488980569684983
0.44194435124101744,0.24819441703743578
0.4670254312627108,0.25489673981938127
0.45749326727529244,0.24370734715815687
0.46231989844363336,0.2465812494412211
0.44834036405166827,0.2458766977012072
0.4628245610504335,0.2851964939657542
0.46944038177336195,0.27975225479282184
0.43220662473440213,0.24260800852788272
0.4610104141500726,0.2781696094733141
0.44639571436553016,0.24889772333192567
0.45099837688058586,0.2715599256701065
0.4571661607189355,0.2796195786918589
0.47405022131975966,0.2837342180173389
0.4541318426949765,0.23657410618138808
0.4565635656949116,0.2597648574358912
0.4666248440472631,0.28545862404114214
0.45460677032469526,0.280742379583668
0.4473494168008781,0.24613760004727034
0.4639604962061105,0.26291195036055137
0.4643272707680107,0.2578193291054921
0.4655069472589315,0.28088615354549235
0.46297554924337425,0.27202762531153135
0.45042767414575186,0.2602447900490097
0.4708915179658759,0.2764229466534505
0.4432778258127219,0.2603975671291765
0.4589116889025716,0.2758520699207609
0.4703559882849076,0.27020039956500314
0.4583233535429768,0.2887000134776799
0.45676163501346645,0.25841664492608146
0.46113692816115576,0.2817145581706173
0.4764565646606273,0.28507731765054845
0.46583675943709557,0.28955641875592236
0.4644712709051238,0.2754547806315161
0.46893210834569915,0.26448095377153175
0.46510029489877414,0.27957072616409595
0.46840876763552297,0.27349690210422856
0.45527215712041297,0.2484501395339536
0.46404099313578767,0.2555881668705988
0.4515128306756385,0.24316780215894201
0.44535987696459234,0.2543741185299764
0.4575764591879189,0.2538519831820166
0.46034260609210387,0.28961899316093437
0.4517981857498103,0.279022105847186
0.44723258048238845,0.23625315266675243
0.4596865920025279,0.2619089339981493
0.4573847499362756,0.2556088773293452
0.45984402675686853,0.2363877959941029
0.4718538235580297,0.29278857206691394
0.4704205025121883,0.2745330506938252
0.4391690096251273,0.2581680671735443
0.4326178926130143,0.21741302302438836
0.4519418525059792,0.2523268147795458
0.4635780650369055,0.2813649021081468
0.4489482959844008,0.2539752468403858
0.4576635345280949,0.27980781036037505
0.45764349842893504,0.26842730789225194
0.4387783394256519,0.24734663892763598
0.45539929739241153,0.2660423343973276
0.45561231707106986,0.27443198928203555
0.46956291335299083,0.2646733944648715
0.4427820458159576,0.23324064484788282
0.4573686080794045,0.2751039005383801
0.464286741184239,0.2600684267485489
0.46049720290038854,0.2697455825207527
0.45866335331500874,0.28530751174084495
0.4744002000120831,0.25279551288077484
0.44654848001605857,0.24977484141310768
0.45029019562173483,0.2492104173287413
0.44577968549730584,0.23729386836315283
0.4745214356267764,0.2857848663980746
0.47098396402456005,0.26582580349851437
0.469367046212829,0.26812679743536155
0.4520854699940266,0.2827341368705468
0.4682422344415085,0.28737853750691
0.4591736776629474,0.24651100454367048
0.46333609090490013,0.27676710989219716
0.45701903007187883,0.2678240386477186
0.4671499522101256,0.28452753580734214
0.4504069443434491,0.23751516563504382
0.4504483460357567,0.2489229530893651
0.46093566307015843,0.266633056477879
0.4518825744784463,0.27920058614260884
0.45652057363541115,0.2582904593383463
0.46783352356078406,0.268870129300259
0.4548180807140415,0.28158151966322836
0.4660990186414554,0.29560568392178355
0.46658250795614414,0.2740693756682526
0.44609395418588016,0.2733998034230569
0.4507963844967256,0.2512467510152811
0.45699683497948684,0.3028434991342956
0.4468159085795704,0.27093455072130057
0.45485836738191526,0.257722138147462
0.4624976975182862,0.2566390047495077
0.4674755955777946,0.2500748982036705
0.4674496664974052,0.2919250675205199
0.47443005407800937,0.28570927629421494
0.46411393489135405,0.2839097170577676
0.45519605322374723,0.24567511582839427
0.4567852657115338,0.2463589261232699
0.4468659864036224,0.2610963502413558
0.47214644967085295,0.25150705886809943
0.45448800003290984,0.24722978859548383
0.4624993214043353,0.2572127220293402
0.46349736952449816,0.2616921961274015
0.4496167693107059,0.2466695045939218
0.442170197690263,0.24150869771341077
0.45348705506354997,0.25666329862011195
0.450356584571379,0.2393914235024338
0.46418347517469766,0.25481327488700894
0.45363714729243865,0.2652243861153177
0.4438868459126931,0.2262025295069425
0.4650699796924573,0.28091192299835593
0.47187368425506143,0.28672076280336334
0.4609691844119899,0.27186497855334985
0.4589298803949684,0.27560158666093115
0.4482006573962851,0.2666177596815219
0.45901730981288175,0.26106640428186995
0.44726270628960024,0.2560459817515892
0.4667355941393472,0.25308498900306603
0.46089511461493043,0.27234213907709887
0.45929379771475753,0.2730765313777489
0.4559568686991086,0.27607508342640075
0.45830636698192634,0.27210775384849883
0.4531064466999394,0.26449739475316547
0.4360714308470122,0.25663955529049964
0.4645215207591657,0.27979715833991303
0.45256737652277207,0.24688341589210225
0.4453424756443246,0.2457724227342397
0.43114543372020386,0.24051768099627288
0.4644086859181871,0.26148219151830215
0.46983062307101664,0.28325225984560876
0.44686543693342945,0.25710673527675426
